timestamp,pv_kw,load_kw,period,import_price,export_price,action_kw,soc_kwh,soc_pct,net_grid_kw,grid_import_kwh,grid_export_kwh,cost_aud,degradation_cost_aud
2025-03-07 00:00:00,0.0,0.1,off_peak,0.18,0.06,0.0,0.0,0.0,0.1,0.1,0.0,0.018,0.0
2025-03-07 01:00:00,0.0,0.1,off_peak,0.18,0.06,0.0,0.0,0.0,0.1,0.1,0.0,0.018,0.0
2025-03-07 02:00:00,0.0,0.2151720408925926,off_peak,0.18,0.06,0.0,0.0,0.0,0.2151720408925926,0.2151720408925926,0.0,0.03873096736066667,0.0
2025-03-07 03:00:00,0.0,0.1646891336143313,off_peak,0.18,0.06,0.0,0.0,0.0,0.1646891336143313,0.1646891336143313,0.0,0.029644044050579632,0.0
2025-03-07 04:00:00,0.0,0.27722610584355456,off_peak,0.18,0.06,0.0,0.0,0.0,0.27722610584355456,0.27722610584355456,0.0,0.04990069905183982,0.0
2025-03-07 05:00:00,0.0,0.769252365359797,off_peak,0.18,0.06,0.0,0.0,0.0,0.769252365359797,0.769252365359797,0.0,0.13846542576476345,0.0
2025-03-07 06:00:00,0.2846844,1.2146563391478624,off_peak,0.18,0.06,0.0,0.0,0.0,0.9299719391478625,0.9299719391478625,0.0,0.16739494904661523,0.0
2025-03-07 07:00:00,1.3961376,1.8098712468076659,shoulder,0.3,0.06,0.0,0.0,0.0,0.4137336468076658,0.4137336468076658,0.0,0.12412009404229973,0.0
2025-03-07 08:00:00,2.2568832,1.6523711188017858,shoulder,0.3,0.06,0.0,0.0,0.0,-0.6045120811982141,0.0,0.6045120811982141,-0.03627072487189285,0.0
2025-03-07 09:00:00,3.2406659999999996,1.1518598297245228,shoulder,0.3,0.06,0.0,0.0,0.0,-2.0888061702754768,0.0,2.0888061702754768,-0.1253283702165286,0.0
2025-03-07 10:00:00,3.7899576000000006,0.5310648413857635,shoulder,0.3,0.06,0.0,0.0,0.0,-3.258892758614237,0.0,3.258892758614237,-0.19553356551685422,0.0
2025-03-07 11:00:00,4.469493600000001,0.28652609233584525,shoulder,0.3,0.06,0.0,0.0,0.0,-4.182967507664156,0.0,4.182967507664156,-0.25097805045984933,0.0
2025-03-07 12:00:00,4.2723252,0.36245570696309765,shoulder,0.3,0.06,0.0,0.0,0.0,-3.9098694930369025,0.0,3.9098694930369025,-0.23459216958221413,0.0
2025-03-07 13:00:00,4.522517999999999,0.12463530982271734,shoulder,0.3,0.06,0.0,0.0,0.0,-4.397882690177282,0.0,4.397882690177282,-0.2638729614106369,0.0
2025-03-07 14:00:00,4.1245776,0.3020244624294543,shoulder,0.3,0.06,0.0,0.0,0.0,-3.822553137570546,0.0,3.822553137570546,-0.22935318825423276,0.0
2025-03-07 15:00:00,3.6360323999999995,0.47768967800532525,shoulder,0.3,0.06,0.0,0.0,0.0,-3.158342721994674,0.0,3.158342721994674,-0.18950056331968043,0.0
2025-03-07 16:00:00,2.6671788,0.7315906379418018,peak,0.55,0.06,0.0,0.0,0.0,-1.935588162058198,0.0,1.935588162058198,-0.11613528972349188,0.0
2025-03-07 17:00:00,1.4527656,1.1717311052266095,peak,0.55,0.06,0.0,0.0,0.0,-0.2810344947733905,0.0,0.2810344947733905,-0.016862069686403428,0.0
2025-03-07 18:00:00,0.329472,1.9191073677439203,peak,0.55,0.06,0.0,0.0,0.0,1.5896353677439203,1.5896353677439203,0.0,0.8742994522591563,0.0
2025-03-07 19:00:00,0.0,2.1890176673321107,peak,0.55,0.06,0.0,0.0,0.0,2.1890176673321107,2.1890176673321107,0.0,1.203959717032661,0.0
2025-03-07 20:00:00,0.0,1.9864237618990497,peak,0.55,0.06,0.0,0.0,0.0,1.9864237618990497,1.9864237618990497,0.0,1.0925330690444774,0.0
2025-03-07 21:00:00,0.0,1.3676522614523117,shoulder,0.3,0.06,0.0,0.0,0.0,1.3676522614523117,1.3676522614523117,0.0,0.4102956784356935,0.0
2025-03-07 22:00:00,0.0,0.9853365080016314,off_peak,0.18,0.06,0.0,0.0,0.0,0.9853365080016314,0.9853365080016314,0.0,0.17736057144029366,0.0
2025-03-07 23:00:00,0.0,0.5339093471718165,off_peak,0.18,0.06,0.0,0.0,0.0,0.5339093471718165,0.5339093471718165,0.0,0.09610368249092696,0.0
2025-03-08 00:00:00,0.0,0.1644793615901517,off_peak,0.18,0.06,0.0,0.0,0.0,0.1644793615901517,0.1644793615901517,0.0,0.029606285086227303,0.0
2025-03-08 01:00:00,0.0,0.2313048949404941,off_peak,0.18,0.06,0.0,0.0,0.0,0.2313048949404941,0.2313048949404941,0.0,0.041634881089288936,0.0
2025-03-08 02:00:00,0.0,0.2702928473828824,off_peak,0.18,0.06,0.0,0.0,0.0,0.2702928473828824,0.2702928473828824,0.0,0.048652712528918826,0.0
2025-03-08 03:00:00,0.0,0.43244718764007156,off_peak,0.18,0.06,0.0,0.0,0.0,0.43244718764007156,0.43244718764007156,0.0,0.07784049377521288,0.0
2025-03-08 04:00:00,0.0,0.48229788767626003,off_peak,0.18,0.06,0.0,0.0,0.0,0.48229788767626003,0.48229788767626003,0.0,0.0868136197817268,0.0
2025-03-08 05:00:00,0.0,0.5494845355352019,off_peak,0.18,0.06,0.0,0.0,0.0,0.5494845355352019,0.5494845355352019,0.0,0.09890721639633634,0.0
2025-03-08 06:00:00,0.2362932,0.8850208937409425,off_peak,0.18,0.06,0.0,0.0,0.0,0.6487276937409425,0.6487276937409425,0.0,0.11677098487336965,0.0
2025-03-08 07:00:00,1.2334608,0.8370763943720997,off_peak,0.18,0.06,0.0,0.0,0.0,-0.39638440562790034,0.0,0.39638440562790034,-0.02378306433767402,0.0
2025-03-08 08:00:00,2.2337171999999996,0.7707926069913161,off_peak,0.18,0.06,0.0,0.0,0.0,-1.4629245930086836,0.0,1.4629245930086836,-0.08777547558052101,0.0
2025-03-08 09:00:00,3.2288256,0.48684623635180635,off_peak,0.18,0.06,0.0,0.0,0.0,-2.7419793636481935,0.0,2.7419793636481935,-0.1645187618188916,0.0
2025-03-08 10:00:00,3.2190444,0.28978249363094266,off_peak,0.18,0.06,0.0,0.0,0.0,-2.9292619063690575,0.0,2.9292619063690575,-0.17575571438214344,0.0
2025-03-08 11:00:00,3.8471004,0.1,off_peak,0.18,0.06,0.0,0.0,0.0,-3.7471004,0.0,3.7471004,-0.22482602399999999,0.0
2025-03-08 12:00:00,3.8265083999999994,0.22553642012727035,off_peak,0.18,0.06,0.0,0.0,0.0,-3.600971979872729,0.0,3.600971979872729,-0.21605831879236373,0.0
2025-03-08 13:00:00,3.1202028,0.2169580393672569,off_peak,0.18,0.06,0.0,0.0,0.0,-2.903244760632743,0.0,2.903244760632743,-0.17419468563796456,0.0
2025-03-08 14:00:00,2.9992248,0.1,off_peak,0.18,0.06,0.0,0.0,0.0,-2.8992248,0.0,2.8992248,-0.173953488,0.0
2025-03-08 15:00:00,1.9088784,0.17745771758049625,off_peak,0.18,0.06,0.0,0.0,0.0,-1.7314206824195038,0.0,1.7314206824195038,-0.10388524094517022,0.0
2025-03-08 16:00:00,1.4450436,0.6057888650700688,off_peak,0.18,0.06,0.0,0.0,0.0,-0.8392547349299312,0.0,0.8392547349299312,-0.05035528409579587,0.0
2025-03-08 17:00:00,1.032174,1.2360129728364793,off_peak,0.18,0.06,0.0,0.0,0.0,0.20383897283647934,0.20383897283647934,0.0,0.03669101511056628,0.0
2025-03-08 18:00:00,0.20437560000000002,1.983512527102354,off_peak,0.18,0.06,0.0,0.0,0.0,1.7791369271023538,1.7791369271023538,0.0,0.3202446468784237,0.0
2025-03-08 19:00:00,0.0,2.440472401744881,off_peak,0.18,0.06,0.0,0.0,0.0,2.440472401744881,2.440472401744881,0.0,0.43928503231407856,0.0
2025-03-08 20:00:00,0.0,2.0043600483054793,off_peak,0.18,0.06,0.0,0.0,0.0,2.0043600483054793,2.0043600483054793,0.0,0.36078480869498625,0.0
2025-03-08 21:00:00,0.0,1.199480854332894,off_peak,0.18,0.06,0.0,0.0,0.0,1.199480854332894,1.199480854332894,0.0,0.21590655377992093,0.0
2025-03-08 22:00:00,0.0,0.43679724724811086,off_peak,0.18,0.06,0.0,0.0,0.0,0.43679724724811086,0.43679724724811086,0.0,0.07862350450465995,0.0
2025-03-08 23:00:00,0.0,0.3099932023029149,off_peak,0.18,0.06,0.0,0.0,0.0,0.3099932023029149,0.3099932023029149,0.0,0.05579877641452468,0.0
2025-03-09 00:00:00,0.0,0.11298675512646503,off_peak,0.18,0.06,0.0,0.0,0.0,0.11298675512646503,0.11298675512646503,0.0,0.020337615922763706,0.0
2025-03-09 01:00:00,0.0,0.13420264429233061,off_peak,0.18,0.06,0.0,0.0,0.0,0.13420264429233061,0.13420264429233061,0.0,0.02415647597261951,0.0
2025-03-09 02:00:00,0.0,0.12189050409501184,off_peak,0.18,0.06,0.0,0.0,0.0,0.12189050409501184,0.12189050409501184,0.0,0.02194029073710213,0.0
2025-03-09 03:00:00,0.0,0.17824860059731767,off_peak,0.18,0.06,0.0,0.0,0.0,0.17824860059731767,0.17824860059731767,0.0,0.03208474810751718,0.0
2025-03-09 04:00:00,0.0,0.3829028723396509,off_peak,0.18,0.06,0.0,0.0,0.0,0.3829028723396509,0.3829028723396509,0.0,0.06892251702113716,0.0
2025-03-09 05:00:00,0.0,0.4758083288623976,off_peak,0.18,0.06,0.0,0.0,0.0,0.4758083288623976,0.4758083288623976,0.0,0.08564549919523157,0.0
2025-03-09 06:00:00,0.19150560000000003,0.6535502630135503,off_peak,0.18,0.06,0.0,0.0,0.0,0.4620446630135503,0.4620446630135503,0.0,0.08316803934243905,0.0
2025-03-09 07:00:00,1.0934352,0.7397141951880483,off_peak,0.18,0.06,0.0,0.0,0.0,-0.3537210048119518,0.0,0.3537210048119518,-0.021223260288717107,0.0
2025-03-09 08:00:00,1.6509635999999999,0.5979197379647373,off_peak,0.18,0.06,0.0,0.0,0.0,-1.0530438620352625,0.0,1.0530438620352625,-0.06318263172211575,0.0
2025-03-09 09:00:00,2.5477451999999996,0.45324196571838027,off_peak,0.18,0.06,0.0,0.0,0.0,-2.0945032342816194,0.0,2.0945032342816194,-0.12567019405689717,0.0
2025-03-09 10:00:00,2.6568828,0.3133036285947233,off_peak,0.18,0.06,0.0,0.0,0.0,-2.3435791714052767,0.0,2.3435791714052767,-0.1406147502843166,0.0
2025-03-09 11:00:00,3.0805631999999994,0.458808478120049,off_peak,0.18,0.06,0.0,0.0,0.0,-2.6217547218799506,0.0,2.6217547218799506,-0.15730528331279703,0.0
